2021-09-14T15:44:22.570+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:22.571+09:00,foson,KeyEvent,65535:40:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,3,Default task
2021-09-14T15:44:22.619+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,3,Default task
2021-09-14T15:44:23.387+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,3,Default task
2021-09-14T15:44:23.389+09:00,foson,KeyEvent,8:8:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:23.630+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:24.090+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:24.093+09:00,foson,KeyEvent,8:8:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:24.639+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:25.229+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:25.231+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:25.647+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:26.659+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:26.948+09:00,foson,Action,EditorLineEnd,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:26.950+09:00,foson,KeyEvent,65535:35:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,42,Default task
