2021-09-02T22:16:23.984+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
2021-09-02T22:16:23.986+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:24.154+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:24.505+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:24.507+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:24.813+09:00,foson,KeyEvent,112:80:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:24.926+09:00,foson,KeyEvent,91:91:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:25.163+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
2021-09-02T22:16:25.292+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
2021-09-02T22:16:25.294+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:25.468+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:25.470+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:25.714+09:00,foson,KeyEvent,91:91:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:25.819+09:00,foson,KeyEvent,93:93:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:25.974+09:00,foson,KeyEvent,32:32:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
2021-09-02T22:16:26.171+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:26.171+09:00,foson,KeyEvent,97:65:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:26.234+09:00,foson,KeyEvent,114:82:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,36,Default task
2021-09-02T22:16:26.473+09:00,foson,KeyEvent,103:71:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,37,Default task
2021-09-02T22:16:27.029+09:00,foson,KeyEvent,115:83:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,38,Default task
2021-09-02T22:16:27.179+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:27.276+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:27.402+09:00,foson,KeyEvent,95:45:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:27.958+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,40,Default task
2021-09-02T22:16:27.960+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:28.189+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:28.358+09:00,foson,KeyEvent,48:48:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:28.372+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,40,Default task
2021-09-02T22:16:28.803+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,40,Default task
2021-09-02T22:16:28.804+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:28.900+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
